config_id,pop_size,generations,mut_rate,elite,tour_k,board_size,num_colors,run_number,success,time,generations_executed,generations_to_solution,fitness_evals,final_fitness,fitness_improvement,diversity_loss
pop300_gen1000_mut0.03_elite2_tour3,300,1000,0.0300,2,3,6,5,2,True,0.2669,4,4,1200,15867.80,4693.00,-0.0490
pop300_gen1000_mut0.03_elite2_tour3,300,1000,0.0300,2,3,6,5,3,True,0.1953,3,3,900,15862.00,4688.40,-0.0340
pop300_gen1000_mut0.03_elite2_tour3,300,1000,0.0300,2,3,6,5,4,True,0.1244,2,2,600,15898.20,4960.40,-0.0180
pop300_gen1000_mut0.03_elite2_tour3,300,1000,0.0300,2,3,6,5,5,True,0.2521,4,4,1200,15892.40,9503.40,-0.0540
pop300_gen1000_mut0.03_elite2_tour3,300,1000,0.0300,2,3,6,5,6,True,0.1316,2,2,600,15902.40,4736.40,-0.0150
pop300_gen1000_mut0.03_elite2_tour3,300,1000,0.0300,2,3,6,5,7,True,0.4537,7,7,2100,15877.40,9337.40,-0.0760
pop300_gen1000_mut0.03_elite2_tour3,300,1000,0.0300,2,3,6,5,8,True,0.2554,4,4,1200,15873.20,4688.40,-0.0440
pop300_gen1000_mut0.03_elite2_tour3,300,1000,0.0300,2,3,6,5,9,True,0.3754,6,6,1800,15897.00,18856.20,-0.1010
pop300_gen1000_mut0.03_elite2_tour3,300,1000,0.0300,2,3,6,5,10,True,0.9722,15,15,4500,15902.40,9608.60,-0.0910
pop300_gen1000_mut0.03_elite2_tour5,300,1000,0.0300,2,5,6,5,1,True,0.5979,9,9,2700,15893.20,14306.20,-0.1000
pop300_gen1000_mut0.03_elite2_tour5,300,1000,0.0300,2,5,6,5,2,True,0.1977,3,3,900,15893.20,9414.80,-0.0360
pop300_gen1000_mut0.03_elite2_tour5,300,1000,0.0300,2,5,6,5,3,True,0.3329,5,5,1500,15903.20,18944.00,-0.0720
pop300_gen1000_mut0.03_elite2_tour5,300,1000,0.0300,2,5,6,5,4,True,0.3313,5,5,1500,15892.00,14115.40,-0.0620
pop300_gen1000_mut0.03_elite2_tour5,300,1000,0.0300,2,5,6,5,5,True,0.4714,7,7,2100,15899.00,9425.20,-0.0360
pop300_gen1000_mut0.03_elite2_tour5,300,1000,0.0300,2,5,6,5,6,True,0.2905,4,4,1200,15898.60,4791.00,-0.0600
pop300_gen1000_mut0.03_elite2_tour5,300,1000,0.0300,2,5,6,5,7,True,0.3963,6,6,1800,15892.80,14244.80,-0.0790
pop300_gen1000_mut0.03_elite2_tour5,300,1000,0.0300,2,5,6,5,8,True,0.3861,6,6,1800,15912.80,14443.80,-0.1090
pop300_gen1000_mut0.03_elite2_tour5,300,1000,0.0300,2,5,6,5,9,True,0.3214,5,5,1500,15892.40,14218.20,-0.0570
pop300_gen1000_mut0.03_elite2_tour5,300,1000,0.0300,2,5,6,5,10,True,0.4539,7,7,2100,15907.80,14207.20,-0.1220
pop100_gen1000_mut0.05_elite2_tour2,100,1000,0.0500,2,2,6,5,1,True,0.0952,8,8,800,15882.40,9487.40,-0.1160
pop100_gen1000_mut0.05_elite2_tour2,100,1000,0.0500,2,2,6,5,2,True,0.0452,4,4,400,15889.00,4774.00,-0.0350
pop100_gen1000_mut0.05_elite2_tour2,100,1000,0.0500,2,2,6,5,3,True,0.0804,7,7,700,15907.80,9773.40,-0.0890
pop100_gen1000_mut0.05_elite2_tour2,100,1000,0.0500,2,2,6,5,4,True,0.0631,5,5,500,15884.40,13991.20,-0.0890
pop100_gen1000_mut0.05_elite2_tour2,100,1000,0.0500,2,2,6,5,5,True,0.0125,1,1,100,15879.80,0.00,0.0000
pop100_gen1000_mut0.05_elite2_tour2,100,1000,0.0500,2,2,6,5,6,True,0.0643,6,6,600,15888.20,9577.40,-0.0920
pop100_gen1000_mut0.05_elite2_tour2,100,1000,0.0500,2,2,6,5,7,True,0.0247,2,2,200,15872.40,4762.80,-0.0260
pop100_gen1000_mut0.05_elite2_tour2,100,1000,0.0500,2,2,6,5,8,True,0.0690,6,6,600,15916.60,4860.60,-0.0760
pop100_gen1000_mut0.05_elite2_tour2,100,1000,0.0500,2,2,6,5,9,True,0.0572,5,5,500,15882.40,9399.80,-0.0950
pop100_gen1000_mut0.05_elite2_tour2,100,1000,0.0500,2,2,6,5,10,True,0.1920,17,17,1700,15888.20,14163.80,-0.1240
pop100_gen1000_mut0.05_elite2_tour3,100,1000,0.0500,2,3,6,5,1,True,0.0860,7,7,700,15908.60,9614.40,-0.0830
pop100_gen1000_mut0.05_elite2_tour3,100,1000,0.0500,2,3,6,5,2,True,0.0558,5,5,500,15887.40,14117.20,-0.1180
pop100_gen1000_mut0.05_elite2_tour3,100,1000,0.0500,2,3,6,5,3,True,0.2588,19,19,1900,15906.20,14386.40,-0.1260
pop100_gen1000_mut0.05_elite2_tour3,100,1000,0.0500,2,3,6,5,4,True,0.0607,5,5,500,15877.80,9306.80,-0.0800
pop100_gen1000_mut0.05_elite2_tour3,100,1000,0.0500,2,3,6,5,5,True,0.1498,13,13,1300,15898.20,9593.80,-0.1150
pop100_gen1000_mut0.05_elite2_tour3,100,1000,0.0500,2,3,6,5,6,True,0.0234,2,2,200,15873.20,4683.40,-0.0260
pop100_gen1000_mut0.05_elite2_tour3,100,1000,0.0500,2,3,6,5,7,True,0.2432,22,22,2200,15912.00,14454.20,-0.1000
pop100_gen1000_mut0.05_elite2_tour3,100,1000,0.0500,2,3,6,5,8,True,0.0351,3,3,300,15893.60,9443.80,-0.0470
pop100_gen1000_mut0.05_elite2_tour3,100,1000,0.0500,2,3,6,5,9,True,0.0747,6,6,600,15893.20,9419.80,-0.1200
pop100_gen1000_mut0.05_elite2_tour3,100,1000,0.0500,2,3,6,5,10,True,0.1095,10,10,1000,15911.20,19035.60,-0.1100
pop100_gen1000_mut0.05_elite2_tour5,100,1000,0.0500,2,5,6,5,1,True,0.0838,7,7,700,15908.60,4872.60,-0.0400
pop100_gen1000_mut0.05_elite2_tour5,100,1000,0.0500,2,5,6,5,2,True,0.0473,4,4,400,15903.20,9521.80,-0.0840
pop100_gen1000_mut0.05_elite2_tour5,100,1000,0.0500,2,5,6,5,3,True,0.0218,2,2,200,15903.20,4967.40,-0.0270
pop100_gen1000_mut0.05_elite2_tour5,100,1000,0.0500,2,5,6,5,4,True,0.0951,8,8,800,15873.20,4858.40,-0.0910
pop100_gen1000_mut0.05_elite2_tour5,100,1000,0.0500,2,5,6,5,5,True,0.0348,3,3,300,15896.60,4654.40,-0.0370
pop100_gen1000_mut0.05_elite2_tour5,100,1000,0.0500,2,5,6,5,6,True,0.0473,4,4,400,15884.40,9326.80,-0.0760
pop100_gen1000_mut0.05_elite2_tour5,100,1000,0.0500,2,5,6,5,7,True,0.0235,2,2,200,15879.80,4683.40,-0.0190
pop100_gen1000_mut0.05_elite2_tour5,100,1000,0.0500,2,5,6,5,8,True,0.0459,4,4,400,15882.80,9350.20,-0.0720
pop100_gen1000_mut0.05_elite2_tour5,100,1000,0.0500,2,5,6,5,9,True,0.0387,3,3,300,15386.80,4202.00,-0.0450
pop100_gen1000_mut0.05_elite2_tour5,100,1000,0.0500,2,5,6,5,10,True,0.0394,3,3,300,15872.80,4688.40,-0.0580
pop200_gen1000_mut0.05_elite2_tour2,200,1000,0.0500,2,2,6,5,1,True,0.5188,16,16,3200,15413.20,9244.00,-0.1310
pop200_gen1000_mut0.05_elite2_tour2,200,1000,0.0500,2,2,6,5,2,True,0.0978,3,3,600,15887.00,9453.80,-0.0530
pop200_gen1000_mut0.05_elite2_tour2,200,1000,0.0500,2,2,6,5,3,True,0.0649,2,2,400,15873.20,4653.40,-0.0280
pop200_gen1000_mut0.05_elite2_tour2,200,1000,0.0500,2,2,6,5,4,True,0.1295,4,4,800,15381.80,4197.00,-0.0520
pop200_gen1000_mut0.05_elite2_tour2,200,1000,0.0500,2,2,6,5,5,True,0.1988,6,6,1200,15876.60,9472.00,-0.1260
pop200_gen1000_mut0.05_elite2_tour2,200,1000,0.0500,2,2,6,5,6,True,0.2931,9,9,1800,15896.60,14185.20,-0.1520
pop200_gen1000_mut0.05_elite2_tour2,200,1000,0.0500,2,2,6,5,7,True,0.1625,5,5,1000,15400.20,8974.40,-0.0800
pop200_gen1000_mut0.05_elite2_tour2,200,1000,0.0500,2,2,6,5,8,True,0.0342,1,1,200,15887.40,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour2,200,1000,0.0500,2,2,6,5,9,True,0.3238,10,10,2000,15897.40,14286.20,-0.1650
pop200_gen1000_mut0.05_elite2_tour2,200,1000,0.0500,2,2,6,5,10,True,0.4582,14,14,2800,15417.40,13828.00,-0.1380
pop200_gen1000_mut0.05_elite2_tour3,200,1000,0.0500,2,3,6,5,1,True,0.0658,2,2,400,15902.40,4794.40,-0.0300
pop200_gen1000_mut0.05_elite2_tour3,200,1000,0.0500,2,3,6,5,2,True,0.3987,12,12,2400,15902.00,18977.80,-0.1300
pop200_gen1000_mut0.05_elite2_tour3,200,1000,0.0500,2,3,6,5,3,True,0.1699,5,5,1000,15892.80,9371.80,-0.0990
pop200_gen1000_mut0.05_elite2_tour3,200,1000,0.0500,2,3,6,5,4,True,0.3888,12,12,2400,15911.20,14342.60,-0.1330
pop200_gen1000_mut0.05_elite2_tour3,200,1000,0.0500,2,3,6,5,5,True,0.1965,6,6,1200,15907.40,9586.00,-0.0770
pop200_gen1000_mut0.05_elite2_tour3,200,1000,0.0500,2,3,6,5,6,True,0.1027,3,3,600,15869.00,9301.80,-0.0390
pop200_gen1000_mut0.05_elite2_tour3,200,1000,0.0500,2,3,6,5,7,True,0.1633,5,5,1000,15401.00,13623.80,-0.1160
pop200_gen1000_mut0.05_elite2_tour3,200,1000,0.0500,2,3,6,5,8,True,0.1416,4,4,800,15882.40,9399.80,-0.0720
pop200_gen1000_mut0.05_elite2_tour3,200,1000,0.0500,2,3,6,5,9,True,0.0753,2,2,400,15884.00,4683.40,-0.0210
pop200_gen1000_mut0.05_elite2_tour3,200,1000,0.0500,2,3,6,5,10,True,0.1631,5,5,1000,15898.60,4842.40,-0.1010
pop200_gen1000_mut0.05_elite2_tour5,200,1000,0.0500,2,5,6,5,1,True,0.0673,2,2,400,15867.80,4654.00,-0.0290
pop200_gen1000_mut0.05_elite2_tour5,200,1000,0.0500,2,5,6,5,2,True,0.3723,11,11,2200,15902.40,14307.60,-0.0990
pop200_gen1000_mut0.05_elite2_tour5,200,1000,0.0500,2,5,6,5,3,True,0.0356,1,1,200,15862.80,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour5,200,1000,0.0500,2,5,6,5,4,True,0.1676,5,5,1000,15882.40,9311.40,-0.0930
pop200_gen1000_mut0.05_elite2_tour5,200,1000,0.0500,2,5,6,5,5,True,0.1293,4,4,800,15882.80,9424.40,-0.0790
pop200_gen1000_mut0.05_elite2_tour5,200,1000,0.0500,2,5,6,5,6,True,0.1009,3,3,600,15878.60,4742.60,-0.0500
pop200_gen1000_mut0.05_elite2_tour5,200,1000,0.0500,2,5,6,5,7,True,0.2272,7,7,1400,15911.60,14308.20,-0.1450
pop200_gen1000_mut0.05_elite2_tour5,200,1000,0.0500,2,5,6,5,8,True,0.1641,5,5,1000,15410.60,9164.00,-0.0990
pop200_gen1000_mut0.05_elite2_tour5,200,1000,0.0500,2,5,6,5,9,True,0.0961,3,3,600,15864.40,9301.40,-0.0420
pop200_gen1000_mut0.05_elite2_tour5,200,1000,0.0500,2,5,6,5,10,True,0.1676,5,5,1000,15384.80,8813.80,-0.0770
pop300_gen1000_mut0.05_elite2_tour2,300,1000,0.0500,2,2,6,5,1,True,0.0715,1,1,300,15869.80,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour2,300,1000,0.0500,2,2,6,5,2,True,0.0665,1,1,300,15869.00,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour2,300,1000,0.0500,2,2,6,5,3,True,0.1302,2,2,600,15873.20,4688.40,-0.0210
pop300_gen1000_mut0.05_elite2_tour2,300,1000,0.0500,2,2,6,5,4,True,0.1298,2,2,600,15867.00,4687.60,-0.0270
pop300_gen1000_mut0.05_elite2_tour2,300,1000,0.0500,2,2,6,5,5,True,0.3917,6,6,1800,15897.00,14189.80,-0.1430
pop300_gen1000_mut0.05_elite2_tour2,300,1000,0.0500,2,2,6,5,6,True,0.4084,6,6,1800,15907.80,9420.20,-0.1150
pop300_gen1000_mut0.05_elite2_tour2,300,1000,0.0500,2,2,6,5,7,True,0.3242,5,5,1500,15892.80,9426.80,-0.0930
pop300_gen1000_mut0.05_elite2_tour2,300,1000,0.0500,2,2,6,5,8,True,0.1341,2,2,600,15878.20,9301.00,-0.0180
pop300_gen1000_mut0.05_elite2_tour2,300,1000,0.0500,2,2,6,5,9,True,0.4617,7,7,2100,15911.60,14261.80,-0.1360
pop300_gen1000_mut0.05_elite2_tour2,300,1000,0.0500,2,2,6,5,10,True,0.3335,5,5,1500,15882.40,9311.40,-0.0830
pop300_gen1000_mut0.05_elite2_tour3,300,1000,0.0500,2,3,6,5,1,True,0.3254,5,5,1500,15894.40,9468.60,-0.0790
pop300_gen1000_mut0.05_elite2_tour3,300,1000,0.0500,2,3,6,5,2,True,0.2140,3,3,900,15872.80,4688.40,-0.0430
pop300_gen1000_mut0.05_elite2_tour3,300,1000,0.0500,2,3,6,5,3,True,0.3347,5,5,1500,15405.60,18310.20,-0.1440
pop300_gen1000_mut0.05_elite2_tour3,300,1000,0.0500,2,3,6,5,4,True,0.2840,4,4,1200,15897.80,4747.20,-0.0530
pop300_gen1000_mut0.05_elite2_tour3,300,1000,0.0500,2,3,6,5,5,True,0.2058,3,3,900,15872.80,4688.40,-0.0520
pop300_gen1000_mut0.05_elite2_tour3,300,1000,0.0500,2,3,6,5,6,True,0.1320,2,2,600,15872.00,4796.00,-0.0270
pop300_gen1000_mut0.05_elite2_tour3,300,1000,0.0500,2,3,6,5,7,True,0.0689,1,1,300,15878.60,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour3,300,1000,0.0500,2,3,6,5,8,True,0.6022,9,9,2700,15897.80,18967.00,-0.1190
pop300_gen1000_mut0.05_elite2_tour3,300,1000,0.0500,2,3,6,5,9,True,0.5993,7,7,2100,15889.00,9448.80,-0.1320
pop300_gen1000_mut0.05_elite2_tour3,300,1000,0.0500,2,3,6,5,10,True,0.2363,3,3,900,15882.40,9349.80,-0.0550
pop300_gen1000_mut0.05_elite2_tour5,300,1000,0.0500,2,5,6,5,1,True,0.2801,4,4,1200,15872.00,9341.80,-0.0750
pop300_gen1000_mut0.05_elite2_tour5,300,1000,0.0500,2,5,6,5,2,True,0.1898,3,3,900,15902.80,9704.20,-0.0610
pop300_gen1000_mut0.05_elite2_tour5,300,1000,0.0500,2,5,6,5,3,True,0.2519,4,4,1200,15897.80,9639.20,-0.0820
pop300_gen1000_mut0.05_elite2_tour5,300,1000,0.0500,2,5,6,5,4,True,0.2105,3,3,900,15873.60,4806.40,-0.0380
pop300_gen1000_mut0.05_elite2_tour5,300,1000,0.0500,2,5,6,5,5,True,0.6519,9,9,2700,15898.20,14285.80,-0.1700
pop300_gen1000_mut0.05_elite2_tour5,300,1000,0.0500,2,5,6,5,6,True,0.0668,1,1,300,15882.80,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour5,300,1000,0.0500,2,5,6,5,7,True,0.2653,4,4,1200,15874.00,14036.20,-0.0800
pop300_gen1000_mut0.05_elite2_tour5,300,1000,0.0500,2,5,6,5,8,True,0.0678,1,1,300,15869.00,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour5,300,1000,0.0500,2,5,6,5,9,True,0.5344,8,8,2400,15912.80,9738.60,-0.1650
pop300_gen1000_mut0.05_elite2_tour5,300,1000,0.0500,2,5,6,5,10,True,0.2612,4,4,1200,15399.40,13584.80,-0.0890
pop100_gen500_mut0.01_elite5_tour2,100,500,0.0100,5,2,6,5,1,True,0.1961,17,17,1700,15903.20,14190.60,-0.0270
pop100_gen500_mut0.01_elite5_tour2,100,500,0.0100,5,2,6,5,2,True,0.1312,12,12,1200,15882.80,14150.40,-0.0520
pop100_gen500_mut0.01_elite5_tour2,100,500,0.0100,5,2,6,5,3,True,0.2139,18,18,1800,15902.80,14105.80,-0.0460
pop100_gen500_mut0.01_elite5_tour2,100,500,0.0100,5,2,6,5,4,True,0.2004,17,17,1700,15893.60,9316.80,-0.0460
pop100_gen500_mut0.01_elite5_tour2,100,500,0.0100,5,2,6,5,5,True,0.1009,9,9,900,15887.40,9442.80,-0.0670
pop100_gen500_mut0.01_elite5_tour2,100,500,0.0100,5,2,6,5,6,True,0.1110,10,10,1000,15897.00,18916.60,-0.0700
pop100_gen500_mut0.01_elite5_tour2,100,500,0.0100,5,2,6,5,7,True,0.1303,11,11,1100,15892.00,9371.40,-0.0690
pop100_gen500_mut0.01_elite5_tour2,100,500,0.0100,5,2,6,5,8,True,0.0990,9,9,900,15898.20,9513.80,-0.0520
pop100_gen500_mut0.01_elite5_tour2,100,500,0.0100,5,2,6,5,9,True,0.1042,9,9,900,15882.80,9371.40,-0.0350
pop100_gen500_mut0.01_elite5_tour2,100,500,0.0100,5,2,6,5,10,True,0.0340,3,3,300,15898.20,4960.40,-0.0070
pop100_gen500_mut0.01_elite5_tour3,100,500,0.0100,5,3,6,5,1,True,0.0732,6,6,600,15872.40,9332.40,-0.0490
pop100_gen500_mut0.01_elite5_tour3,100,500,0.0100,5,3,6,5,2,True,0.2112,18,18,1800,15902.40,9524.60,-0.0540
pop100_gen500_mut0.01_elite5_tour3,100,500,0.0100,5,3,6,5,3,True,0.1106,10,10,1000,15902.40,14303.40,-0.0730
pop100_gen500_mut0.01_elite5_tour3,100,500,0.0100,5,3,6,5,4,True,0.0669,6,6,600,15903.20,9648.80,-0.0440
pop100_gen500_mut0.01_elite5_tour3,100,500,0.0100,5,3,6,5,5,True,0.2302,20,20,2000,15893.20,9612.40,-0.0490
pop100_gen500_mut0.01_elite5_tour3,100,500,0.0100,5,3,6,5,6,True,0.0738,6,6,600,15409.00,13923.80,-0.0610
pop100_gen500_mut0.01_elite5_tour3,100,500,0.0100,5,3,6,5,7,True,0.2648,23,23,2300,15902.40,9506.00,-0.0290
pop100_gen500_mut0.01_elite5_tour3,100,500,0.0100,5,3,6,5,8,True,0.1719,15,15,1500,15898.60,14280.40,-0.0220
pop100_gen500_mut0.01_elite5_tour3,100,500,0.0100,5,3,6,5,9,True,0.1248,11,11,1100,15889.00,9429.80,-0.0490
pop100_gen500_mut0.01_elite5_tour3,100,500,0.0100,5,3,6,5,10,True,0.1900,17,17,1700,15869.40,4684.60,-0.0340
pop100_gen500_mut0.01_elite5_tour5,100,500,0.0100,5,5,6,5,1,True,0.0934,8,8,800,15893.60,14119.20,-0.0220
pop100_gen500_mut0.01_elite5_tour5,100,500,0.0100,5,5,6,5,2,True,0.1068,9,9,900,15884.00,9370.20,-0.0440
pop100_gen500_mut0.01_elite5_tour5,100,500,0.0100,5,5,6,5,3,True,0.0259,2,2,200,15872.80,4683.40,-0.0040
pop100_gen500_mut0.01_elite5_tour5,100,500,0.0100,5,5,6,5,4,True,0.1671,14,14,1400,15894.00,9419.80,-0.0370
pop100_gen500_mut0.01_elite5_tour5,100,500,0.0100,5,5,6,5,5,True,0.1028,9,9,900,15405.60,18310.20,-0.0620
pop100_gen500_mut0.01_elite5_tour5,100,500,0.0100,5,5,6,5,6,True,0.1369,12,12,1200,15873.60,9306.40,-0.0230
pop100_gen500_mut0.01_elite5_tour5,100,500,0.0100,5,5,6,5,7,True,0.0726,6,6,600,15873.20,4688.40,-0.0110
pop100_gen500_mut0.01_elite5_tour5,100,500,0.0100,5,5,6,5,8,True,0.0462,4,4,400,15390.20,4245.00,-0.0210
pop100_gen500_mut0.01_elite5_tour5,100,500,0.0100,5,5,6,5,9,True,0.1268,11,11,1100,15896.60,18774.60,-0.0480
pop100_gen500_mut0.01_elite5_tour5,100,500,0.0100,5,5,6,5,10,True,0.0789,7,7,700,15898.20,4779.00,-0.0500
pop200_gen500_mut0.01_elite5_tour2,200,500,0.0100,5,2,6,5,1,True,0.4634,14,14,2800,15902.00,4816.40,-0.0690
pop200_gen500_mut0.01_elite5_tour2,200,500,0.0100,5,2,6,5,2,True,0.7996,24,24,4800,15882.00,9502.20,-0.0640
pop200_gen500_mut0.01_elite5_tour2,200,500,0.0100,5,2,6,5,3,True,1.1111,35,35,7000,15916.20,14520.60,-0.0360
pop200_gen500_mut0.01_elite5_tour2,200,500,0.0100,5,2,6,5,4,True,0.5752,18,18,3600,15891.60,14234.40,-0.0540
pop200_gen500_mut0.01_elite5_tour2,200,500,0.0100,5,2,6,5,5,True,0.7687,24,24,4800,15408.60,9242.20,-0.0440
pop200_gen500_mut0.01_elite5_tour2,200,500,0.0100,5,2,6,5,6,True,0.4445,14,14,2800,15405.20,13753.40,-0.0750
pop200_gen500_mut0.01_elite5_tour2,200,500,0.0100,5,2,6,5,7,True,0.5170,16,16,3200,15892.00,14244.80,-0.1080
pop200_gen500_mut0.01_elite5_tour2,200,500,0.0100,5,2,6,5,8,True,0.2604,8,8,1600,15901.60,14206.00,-0.0840
pop200_gen500_mut0.01_elite5_tour2,200,500,0.0100,5,2,6,5,9,True,0.1983,6,6,1200,15873.20,4688.40,-0.0380
pop200_gen500_mut0.01_elite5_tour2,200,500,0.0100,5,2,6,5,10,True,0.2683,8,8,1600,15406.40,8980.60,-0.0680
pop200_gen500_mut0.01_elite5_tour3,200,500,0.0100,5,3,6,5,1,True,0.3674,11,11,2200,15893.20,14170.80,-0.0580
pop200_gen500_mut0.01_elite5_tour3,200,500,0.0100,5,3,6,5,2,True,0.0627,2,2,400,15903.20,4967.40,-0.0050
pop200_gen500_mut0.01_elite5_tour3,200,500,0.0100,5,3,6,5,3,True,0.1929,6,6,1200,15897.40,9506.80,-0.0520
pop200_gen500_mut0.01_elite5_tour3,200,500,0.0100,5,3,6,5,4,True,0.1913,6,6,1200,15409.00,13923.80,-0.0550
pop200_gen500_mut0.01_elite5_tour3,200,500,0.0100,5,3,6,5,5,True,0.4841,15,15,3000,15903.60,9630.60,-0.0520
pop200_gen500_mut0.01_elite5_tour3,200,500,0.0100,5,3,6,5,6,True,0.0970,3,3,600,15899.00,4784.40,-0.0050
pop200_gen500_mut0.01_elite5_tour3,200,500,0.0100,5,3,6,5,7,True,0.4942,15,15,3000,15893.60,4810.20,-0.0430
pop200_gen500_mut0.01_elite5_tour3,200,500,0.0100,5,3,6,5,8,True,0.0951,3,3,600,15902.40,4964.60,-0.0160
pop200_gen500_mut0.01_elite5_tour3,200,500,0.0100,5,3,6,5,9,True,0.0679,2,2,400,15893.60,4741.40,-0.0040
pop200_gen500_mut0.01_elite5_tour3,200,500,0.0100,5,3,6,5,10,True,0.0362,1,1,200,15879.40,0.00,0.0000
pop200_gen500_mut0.01_elite5_tour5,200,500,0.0100,5,5,6,5,1,True,0.2608,8,8,1600,15907.40,14365.80,-0.0810
pop200_gen500_mut0.01_elite5_tour5,200,500,0.0100,5,5,6,5,2,True,0.0362,1,1,200,15868.60,0.00,0.0000
pop200_gen500_mut0.01_elite5_tour5,200,500,0.0100,5,5,6,5,3,True,0.2027,6,6,1200,15898.20,4747.60,-0.0380
pop200_gen500_mut0.01_elite5_tour5,200,500,0.0100,5,5,6,5,4,True,0.2942,9,9,1800,15916.60,19104.60,-0.0350
pop200_gen500_mut0.01_elite5_tour5,200,500,0.0100,5,5,6,5,5,True,0.3392,10,10,2000,15892.80,9372.20,-0.0510
pop200_gen500_mut0.01_elite5_tour5,200,500,0.0100,5,5,6,5,6,True,0.0691,2,2,400,15868.20,4719.40,-0.0030
pop200_gen500_mut0.01_elite5_tour5,200,500,0.0100,5,5,6,5,7,True,0.2601,8,8,1600,15872.00,9435.40,-0.0720
pop200_gen500_mut0.01_elite5_tour5,200,500,0.0100,5,5,6,5,8,True,0.1282,4,4,800,15388.60,8926.40,-0.0450
pop200_gen500_mut0.01_elite5_tour5,200,500,0.0100,5,5,6,5,9,True,0.2004,6,6,1200,15894.00,13983.60,-0.0580
pop200_gen500_mut0.01_elite5_tour5,200,500,0.0100,5,5,6,5,10,True,0.2001,6,6,1200,15888.60,9311.80,-0.0600
pop300_gen500_mut0.01_elite5_tour2,300,500,0.0100,5,2,6,5,1,True,0.2506,4,4,1200,15882.40,9349.80,-0.0210
pop300_gen500_mut0.01_elite5_tour2,300,500,0.0100,5,2,6,5,2,True,0.6867,11,11,3300,15892.40,14234.80,-0.0580
pop300_gen500_mut0.01_elite5_tour2,300,500,0.0100,5,2,6,5,3,True,0.3705,6,6,1800,15902.80,9701.80,-0.0430
pop300_gen500_mut0.01_elite5_tour2,300,500,0.0100,5,2,6,5,4,True,1.2683,20,20,6000,15414.80,18481.20,-0.0710
pop300_gen500_mut0.01_elite5_tour2,300,500,0.0100,5,2,6,5,5,True,1.3082,20,20,6000,15906.20,19043.80,-0.0740
pop300_gen500_mut0.01_elite5_tour2,300,500,0.0100,5,2,6,5,6,True,0.6509,10,10,3000,15893.60,14119.20,-0.0390
pop300_gen500_mut0.01_elite5_tour2,300,500,0.0100,5,2,6,5,7,True,0.1937,3,3,900,15863.20,4688.40,-0.0110
pop300_gen500_mut0.01_elite5_tour2,300,500,0.0100,5,2,6,5,8,True,1.4018,21,21,6300,15912.40,9738.20,-0.0700
pop300_gen500_mut0.01_elite5_tour2,300,500,0.0100,5,2,6,5,9,True,0.1260,2,2,600,15892.80,4704.40,-0.0060
pop300_gen500_mut0.01_elite5_tour2,300,500,0.0100,5,2,6,5,10,True,0.5949,9,9,2700,15893.60,14064.60,-0.0800
pop300_gen500_mut0.01_elite5_tour3,300,500,0.0100,5,3,6,5,1,True,0.1935,3,3,900,15893.60,4748.00,-0.0110
pop300_gen500_mut0.01_elite5_tour3,300,500,0.0100,5,3,6,5,2,True,0.0662,1,1,300,15869.40,0.00,0.0000
pop300_gen500_mut0.01_elite5_tour3,300,500,0.0100,5,3,6,5,3,True,0.3211,5,5,1500,15874.00,4688.80,-0.0360
pop300_gen500_mut0.01_elite5_tour3,300,500,0.0100,5,3,6,5,4,True,0.3303,5,5,1500,15873.20,4688.40,-0.0350
pop300_gen500_mut0.01_elite5_tour3,300,500,0.0100,5,3,6,5,5,True,0.5297,8,8,2400,15898.20,9513.80,-0.0510
pop300_gen500_mut0.01_elite5_tour3,300,500,0.0100,5,3,6,5,6,True,0.4886,7,7,2100,15897.00,14248.80,-0.0630
pop300_gen500_mut0.01_elite5_tour3,300,500,0.0100,5,3,6,5,7,True,0.8906,14,14,4200,15906.60,14468.40,-0.1080
pop300_gen500_mut0.01_elite5_tour3,300,500,0.0100,5,3,6,5,8,True,1.7940,28,28,8400,15896.60,14393.80,-0.0690
pop300_gen500_mut0.01_elite5_tour3,300,500,0.0100,5,3,6,5,9,True,0.3530,5,5,1500,15872.80,4688.40,-0.0420
pop300_gen500_mut0.01_elite5_tour3,300,500,0.0100,5,3,6,5,10,True,0.6433,10,10,3000,15902.80,14377.00,-0.0800
pop300_gen500_mut0.01_elite5_tour5,300,500,0.0100,5,5,6,5,1,True,0.4442,7,7,2100,15892.80,14155.00,-0.0500
pop300_gen500_mut0.01_elite5_tour5,300,500,0.0100,5,5,6,5,2,True,0.1874,3,3,900,15901.60,9453.80,-0.0220
pop300_gen500_mut0.01_elite5_tour5,300,500,0.0100,5,5,6,5,3,True,0.2465,4,4,1200,15897.80,9512.60,-0.0440
pop300_gen500_mut0.01_elite5_tour5,300,500,0.0100,5,5,6,5,4,True,0.3133,5,5,1500,15892.40,9329.80,-0.0500
pop300_gen500_mut0.01_elite5_tour5,300,500,0.0100,5,5,6,5,5,True,0.3061,5,5,1500,15404.00,18471.20,-0.0720
