config_id,pop_size,generations,mut_rate,elite,tour_k,board_size,num_colors,run_number,success,time,generations_executed,generations_to_solution,fitness_evals,final_fitness,fitness_improvement,diversity_loss
pop175_gen800_mut0.025_elite1_tour3,175,800,0.0250,1,3,4,3,10,True,0.0206,2,2,350,9554.40,4623.40,-0.0090
pop175_gen800_mut0.025_elite1_tour4,175,800,0.0250,1,4,4,3,1,True,0.0304,3,3,525,9554.40,4688.40,-0.0370
pop175_gen800_mut0.025_elite1_tour4,175,800,0.0250,1,4,4,3,2,True,0.0116,1,1,175,9559.40,0.00,0.0000
pop175_gen800_mut0.025_elite1_tour4,175,800,0.0250,1,4,4,3,3,True,0.0506,5,5,875,9563.20,4803.00,-0.1290
pop175_gen800_mut0.025_elite1_tour4,175,800,0.0250,1,4,4,3,4,True,0.0113,1,1,175,9549.40,0.00,0.0000
pop175_gen800_mut0.025_elite1_tour4,175,800,0.0250,1,4,4,3,5,True,0.0202,2,2,350,9544.40,4663.40,-0.0100
pop175_gen800_mut0.025_elite1_tour4,175,800,0.0250,1,4,4,3,6,True,0.0495,5,5,875,9554.40,4738.00,-0.0890
pop175_gen800_mut0.025_elite1_tour4,175,800,0.0250,1,4,4,3,7,True,0.0200,2,2,350,9558.20,4671.40,-0.0170
pop175_gen800_mut0.025_elite1_tour4,175,800,0.0250,1,4,4,3,8,True,0.0115,1,1,175,9544.40,0.00,0.0000
pop175_gen800_mut0.025_elite1_tour4,175,800,0.0250,1,4,4,3,9,True,0.0195,2,2,350,9563.20,9412.80,-0.0200
pop175_gen800_mut0.025_elite1_tour4,175,800,0.0250,1,4,4,3,10,True,0.0298,3,3,525,9568.60,9414.80,-0.0330
pop200_gen800_mut0.025_elite1_tour2,200,800,0.0250,1,2,4,3,1,True,0.0246,2,2,400,9544.40,4663.40,-0.0070
pop200_gen800_mut0.025_elite1_tour2,200,800,0.0250,1,2,4,3,2,True,0.0256,2,2,400,9554.00,4683.40,-0.0200
pop200_gen800_mut0.025_elite1_tour2,200,800,0.0250,1,2,4,3,3,True,0.0251,2,2,400,9568.60,9417.40,-0.0200
pop200_gen800_mut0.025_elite1_tour2,200,800,0.0250,1,2,4,3,4,True,0.0252,2,2,400,9554.40,4673.40,-0.0010
pop200_gen800_mut0.025_elite1_tour2,200,800,0.0250,1,2,4,3,5,True,0.0252,2,2,400,9544.40,4663.40,-0.0090
pop200_gen800_mut0.025_elite1_tour2,200,800,0.0250,1,2,4,3,6,True,0.1579,12,12,2400,9563.20,4803.00,-0.1410
pop200_gen800_mut0.025_elite1_tour2,200,800,0.0250,1,2,4,3,7,True,0.0143,1,1,200,9554.80,0.00,0.0000
pop200_gen800_mut0.025_elite1_tour2,200,800,0.0250,1,2,4,3,8,True,0.0249,2,2,400,9563.60,4741.40,-0.0110
pop200_gen800_mut0.025_elite1_tour2,200,800,0.0250,1,2,4,3,9,True,0.0144,1,1,200,9554.00,0.00,0.0000
pop200_gen800_mut0.025_elite1_tour2,200,800,0.0250,1,2,4,3,10,True,0.0250,2,2,400,9558.60,4734.40,-0.0210
pop200_gen800_mut0.025_elite1_tour3,200,800,0.0250,1,3,4,3,1,True,0.0504,4,4,800,9559.00,4693.00,-0.0630
pop200_gen800_mut0.025_elite1_tour3,200,800,0.0250,1,3,4,3,2,True,0.0529,4,4,800,9563.60,4738.40,-0.0680
pop200_gen800_mut0.025_elite1_tour3,200,800,0.0250,1,3,4,3,3,True,0.0258,2,2,400,9558.60,4734.40,-0.0220
pop200_gen800_mut0.025_elite1_tour3,200,800,0.0250,1,3,4,3,4,True,0.0145,1,1,200,9559.40,0.00,0.0000
pop200_gen800_mut0.025_elite1_tour3,200,800,0.0250,1,3,4,3,5,True,0.0257,2,2,400,9544.40,4663.40,-0.0160
pop200_gen800_mut0.025_elite1_tour3,200,800,0.0250,1,3,4,3,6,True,0.0149,1,1,200,9559.40,0.00,0.0000
pop200_gen800_mut0.025_elite1_tour3,200,800,0.0250,1,3,4,3,7,True,0.0263,2,2,400,9563.20,4683.40,-0.0200
pop200_gen800_mut0.025_elite1_tour3,200,800,0.0250,1,3,4,3,8,True,0.0247,2,2,400,9568.60,4741.40,-0.0140
pop200_gen800_mut0.025_elite1_tour3,200,800,0.0250,1,3,4,3,9,True,0.0500,4,4,800,9568.60,9417.40,-0.0730
pop200_gen800_mut0.025_elite1_tour3,200,800,0.0250,1,3,4,3,10,True,0.0505,4,4,800,9554.40,4688.40,-0.0650
pop200_gen800_mut0.025_elite1_tour4,200,800,0.0250,1,4,4,3,1,True,0.0256,2,2,400,9554.40,4623.40,-0.0080
pop200_gen800_mut0.025_elite1_tour4,200,800,0.0250,1,4,4,3,2,True,0.0503,4,4,800,9563.60,4738.40,-0.0710
pop200_gen800_mut0.025_elite1_tour4,200,800,0.0250,1,4,4,3,3,True,0.0256,2,2,400,9554.00,4683.40,-0.0180
pop200_gen800_mut0.025_elite1_tour4,200,800,0.0250,1,4,4,3,4,True,0.0375,3,3,600,9554.40,4738.00,-0.0310
pop200_gen800_mut0.025_elite1_tour4,200,800,0.0250,1,4,4,3,5,True,0.0519,4,4,800,9554.40,4688.40,-0.0910
pop200_gen800_mut0.025_elite1_tour4,200,800,0.0250,1,4,4,3,6,True,0.0141,1,1,200,9544.80,0.00,0.0000
pop200_gen800_mut0.025_elite1_tour4,200,800,0.0250,1,4,4,3,7,True,0.0248,2,2,400,9563.60,4741.40,-0.0110
pop200_gen800_mut0.025_elite1_tour4,200,800,0.0250,1,4,4,3,8,True,0.0283,2,2,400,9544.40,4663.40,-0.0100
pop200_gen800_mut0.025_elite1_tour4,200,800,0.0250,1,4,4,3,9,True,0.0249,2,2,400,9563.60,4736.40,-0.0170
pop200_gen800_mut0.025_elite1_tour4,200,800,0.0250,1,4,4,3,10,True,0.0140,1,1,200,9554.00,0.00,0.0000
pop225_gen800_mut0.025_elite1_tour2,225,800,0.0250,1,2,4,3,1,True,0.0306,2,2,450,9568.20,4741.00,-0.0150
pop225_gen800_mut0.025_elite1_tour2,225,800,0.0250,1,2,4,3,2,True,0.0173,1,1,225,9559.40,0.00,0.0000
pop225_gen800_mut0.025_elite1_tour2,225,800,0.0250,1,2,4,3,3,True,0.0170,1,1,225,9559.00,0.00,0.0000
pop225_gen800_mut0.025_elite1_tour2,225,800,0.0250,1,2,4,3,4,True,0.0171,1,1,225,9559.40,0.00,0.0000
pop225_gen800_mut0.025_elite1_tour2,225,800,0.0250,1,2,4,3,5,True,0.0355,2,2,450,9558.60,4736.40,-0.0150
pop225_gen800_mut0.025_elite1_tour2,225,800,0.0250,1,2,4,3,6,True,0.0201,1,1,225,9559.40,0.00,0.0000
pop225_gen800_mut0.025_elite1_tour2,225,800,0.0250,1,2,4,3,7,True,0.0321,2,2,450,9554.40,4673.40,-0.0080
pop225_gen800_mut0.025_elite1_tour2,225,800,0.0250,1,2,4,3,8,True,0.0463,3,3,675,9568.60,9407.80,-0.0310
pop225_gen800_mut0.025_elite1_tour2,225,800,0.0250,1,2,4,3,9,True,0.0392,2,2,450,9554.00,4623.40,-0.0120
pop225_gen800_mut0.025_elite1_tour2,225,800,0.0250,1,2,4,3,10,True,0.0345,2,2,450,9554.40,4673.40,-0.0080
pop225_gen800_mut0.025_elite1_tour3,225,800,0.0250,1,3,4,3,1,True,0.0332,2,2,450,9558.60,4736.40,-0.0130
pop225_gen800_mut0.025_elite1_tour3,225,800,0.0250,1,3,4,3,2,True,0.0295,2,2,450,9558.60,4736.40,-0.0230
pop225_gen800_mut0.025_elite1_tour3,225,800,0.0250,1,3,4,3,3,True,0.0212,1,1,225,9559.40,0.00,0.0000
pop225_gen800_mut0.025_elite1_tour3,225,800,0.0250,1,3,4,3,4,True,0.0171,1,1,225,9559.40,0.00,0.0000
pop225_gen800_mut0.025_elite1_tour3,225,800,0.0250,1,3,4,3,5,True,0.0219,1,1,225,9559.40,0.00,0.0000
pop225_gen800_mut0.025_elite1_tour3,225,800,0.0250,1,3,4,3,6,True,0.0424,2,2,450,9563.60,4683.40,-0.0130
pop225_gen800_mut0.025_elite1_tour3,225,800,0.0250,1,3,4,3,7,True,0.0194,1,1,225,9549.80,0.00,0.0000
pop225_gen800_mut0.025_elite1_tour3,225,800,0.0250,1,3,4,3,8,True,0.0314,2,2,450,9559.40,4678.80,-0.0120
pop225_gen800_mut0.025_elite1_tour3,225,800,0.0250,1,3,4,3,9,True,0.0613,4,4,900,9563.20,9412.80,-0.0920
pop225_gen800_mut0.025_elite1_tour3,225,800,0.0250,1,3,4,3,10,True,0.0327,2,2,450,9553.20,4666.40,-0.0140
pop225_gen800_mut0.025_elite1_tour4,225,800,0.0250,1,4,4,3,1,True,0.0785,5,5,1125,9559.00,4693.00,-0.1080
pop225_gen800_mut0.025_elite1_tour4,225,800,0.0250,1,4,4,3,2,True,0.0593,4,4,900,9559.00,4801.40,-0.0520
pop225_gen800_mut0.025_elite1_tour4,225,800,0.0250,1,4,4,3,3,True,0.0176,1,1,225,9554.00,0.00,0.0000
pop225_gen800_mut0.025_elite1_tour4,225,800,0.0250,1,4,4,3,4,True,0.0304,2,2,450,9558.60,4736.40,-0.0120
pop225_gen800_mut0.025_elite1_tour4,225,800,0.0250,1,4,4,3,5,True,0.0615,4,4,900,9554.40,4688.40,-0.0700
pop225_gen800_mut0.025_elite1_tour4,225,800,0.0250,1,4,4,3,6,True,0.0306,2,2,450,9563.60,4736.40,-0.0160
pop225_gen800_mut0.025_elite1_tour4,225,800,0.0250,1,4,4,3,7,True,0.0313,2,2,450,9554.00,4683.40,-0.0130
pop225_gen800_mut0.025_elite1_tour4,225,800,0.0250,1,4,4,3,8,True,0.0312,2,2,450,9554.40,4623.40,-0.0090
pop225_gen800_mut0.025_elite1_tour4,225,800,0.0250,1,4,4,3,9,True,0.0456,3,3,675,9568.60,9482.80,-0.0450
pop225_gen800_mut0.025_elite1_tour4,225,800,0.0250,1,4,4,3,10,True,0.0458,3,3,675,9554.40,4688.40,-0.0250
pop250_gen800_mut0.025_elite1_tour2,250,800,0.0250,1,2,4,3,1,True,0.0370,2,2,500,9554.00,4683.40,-0.0140
pop250_gen800_mut0.025_elite1_tour2,250,800,0.0250,1,2,4,3,2,True,0.0202,1,1,250,9559.40,0.00,0.0000
pop250_gen800_mut0.025_elite1_tour2,250,800,0.0250,1,2,4,3,3,True,0.0199,1,1,250,9549.40,0.00,0.0000
pop250_gen800_mut0.025_elite1_tour2,250,800,0.0250,1,2,4,3,4,True,0.0369,2,2,500,9568.60,4741.40,-0.0130
pop250_gen800_mut0.025_elite1_tour2,250,800,0.0250,1,2,4,3,5,True,0.0199,1,1,250,9554.00,0.00,0.0000
pop250_gen800_mut0.025_elite1_tour2,250,800,0.0250,1,2,4,3,6,True,0.0367,2,2,500,9563.60,4736.40,-0.0130
pop250_gen800_mut0.025_elite1_tour2,250,800,0.0250,1,2,4,3,7,True,0.0199,1,1,250,9549.80,0.00,0.0000
pop250_gen800_mut0.025_elite1_tour2,250,800,0.0250,1,2,4,3,8,True,0.0208,1,1,250,9559.40,0.00,0.0000
pop250_gen800_mut0.025_elite1_tour2,250,800,0.0250,1,2,4,3,9,True,0.0207,1,1,250,9554.80,0.00,0.0000
pop250_gen800_mut0.025_elite1_tour2,250,800,0.0250,1,2,4,3,10,True,0.0202,1,1,250,9559.40,0.00,0.0000
pop250_gen800_mut0.025_elite1_tour3,250,800,0.0250,1,3,4,3,1,True,0.0362,2,2,500,9554.40,4673.40,-0.0080
pop250_gen800_mut0.025_elite1_tour3,250,800,0.0250,1,3,4,3,2,True,0.0530,3,3,750,9563.20,9402.80,-0.0290
pop250_gen800_mut0.025_elite1_tour3,250,800,0.0250,1,3,4,3,3,True,0.0366,2,2,500,9563.60,4736.40,-0.0110
pop250_gen800_mut0.025_elite1_tour3,250,800,0.0250,1,3,4,3,4,True,0.0359,2,2,500,9568.60,4741.40,-0.0120
pop250_gen800_mut0.025_elite1_tour3,250,800,0.0250,1,3,4,3,5,True,0.1089,6,6,1500,9559.00,4801.40,-0.0720
pop250_gen800_mut0.025_elite1_tour3,250,800,0.0250,1,3,4,3,6,True,0.0365,2,2,500,9563.60,4741.40,-0.0080
pop250_gen800_mut0.025_elite1_tour3,250,800,0.0250,1,3,4,3,7,True,0.0357,2,2,500,9554.00,4736.40,-0.0120
pop250_gen800_mut0.025_elite1_tour3,250,800,0.0250,1,3,4,3,8,True,0.0548,3,3,750,9554.00,4731.80,-0.0280
pop250_gen800_mut0.025_elite1_tour3,250,800,0.0250,1,3,4,3,9,True,0.0378,2,2,500,9554.00,4623.40,-0.0110
pop250_gen800_mut0.025_elite1_tour3,250,800,0.0250,1,3,4,3,10,True,0.0894,5,5,1250,9559.00,4801.40,-0.0650
pop250_gen800_mut0.025_elite1_tour4,250,800,0.0250,1,4,4,3,1,True,0.0198,1,1,250,9549.40,0.00,0.0000
pop250_gen800_mut0.025_elite1_tour4,250,800,0.0250,1,4,4,3,2,True,0.0201,1,1,250,9559.40,0.00,0.0000
pop250_gen800_mut0.025_elite1_tour4,250,800,0.0250,1,4,4,3,3,True,0.0353,2,2,500,9568.60,4741.40,-0.0140
pop250_gen800_mut0.025_elite1_tour4,250,800,0.0250,1,4,4,3,4,True,0.0367,2,2,500,9544.40,4663.40,-0.0100
pop250_gen800_mut0.025_elite1_tour4,250,800,0.0250,1,4,4,3,5,True,0.0207,1,1,250,9559.40,0.00,0.0000
pop250_gen800_mut0.025_elite1_tour4,250,800,0.0250,1,4,4,3,6,True,0.0209,1,1,250,9554.80,0.00,0.0000
pop250_gen800_mut0.025_elite1_tour4,250,800,0.0250,1,4,4,3,7,True,0.0363,2,2,500,9563.60,4741.40,-0.0200
pop250_gen800_mut0.025_elite1_tour4,250,800,0.0250,1,4,4,3,8,True,0.0199,1,1,250,9549.40,0.00,0.0000
pop250_gen800_mut0.025_elite1_tour4,250,800,0.0250,1,4,4,3,9,True,0.0615,3,3,750,9558.60,4743.00,-0.0250
pop250_gen800_mut0.025_elite1_tour4,250,800,0.0250,1,4,4,3,10,True,0.0380,2,2,500,9549.40,4623.40,-0.0060
pop150_gen800_mut0.03_elite1_tour2,150,800,0.0300,1,2,4,3,1,True,0.0541,7,7,1050,9559.00,4801.40,-0.0910
pop150_gen800_mut0.03_elite1_tour2,150,800,0.0300,1,2,4,3,2,True,0.0521,5,5,750,9558.60,4743.00,-0.0810
pop150_gen800_mut0.03_elite1_tour2,150,800,0.0300,1,2,4,3,3,True,0.0162,2,2,300,9554.40,4673.40,-0.0090
pop150_gen800_mut0.03_elite1_tour2,150,800,0.0300,1,2,4,3,4,True,0.0407,5,5,750,9554.40,4688.40,-0.0830
pop150_gen800_mut0.03_elite1_tour2,150,800,0.0300,1,2,4,3,5,True,0.0093,1,1,150,9544.80,0.00,0.0000
pop150_gen800_mut0.03_elite1_tour2,150,800,0.0300,1,2,4,3,6,True,0.0324,4,4,600,9558.60,4743.00,-0.0470
pop150_gen800_mut0.03_elite1_tour2,150,800,0.0300,1,2,4,3,7,True,0.0559,7,7,1050,9563.60,4803.40,-0.1460
pop150_gen800_mut0.03_elite1_tour2,150,800,0.0300,1,2,4,3,8,True,0.0091,1,1,150,9544.80,0.00,0.0000
pop150_gen800_mut0.03_elite1_tour2,150,800,0.0300,1,2,4,3,9,True,0.0162,2,2,300,9568.60,4741.40,-0.0190
pop150_gen800_mut0.03_elite1_tour2,150,800,0.0300,1,2,4,3,10,True,0.0381,5,5,750,9563.20,9402.80,-0.0780
pop150_gen800_mut0.03_elite1_tour3,150,800,0.0300,1,3,4,3,1,True,0.0090,1,1,150,9549.40,0.00,0.0000
pop150_gen800_mut0.03_elite1_tour3,150,800,0.0300,1,3,4,3,2,True,0.0316,4,4,600,9558.20,4736.00,-0.0840
pop150_gen800_mut0.03_elite1_tour3,150,800,0.0300,1,3,4,3,3,True,0.0239,3,3,450,9544.40,4663.40,-0.0100
pop150_gen800_mut0.03_elite1_tour3,150,800,0.0300,1,3,4,3,4,True,0.0163,2,2,300,9563.60,4736.40,-0.0180
pop150_gen800_mut0.03_elite1_tour3,150,800,0.0300,1,3,4,3,5,True,0.0317,4,4,600,9554.00,4731.80,-0.0690
pop150_gen800_mut0.03_elite1_tour3,150,800,0.0300,1,3,4,3,6,True,0.0167,2,2,300,9568.20,4688.40,-0.0190
pop150_gen800_mut0.03_elite1_tour3,150,800,0.0300,1,3,4,3,7,True,0.0090,1,1,150,9549.80,0.00,0.0000
pop150_gen800_mut0.03_elite1_tour3,150,800,0.0300,1,3,4,3,8,True,0.0163,2,2,300,9558.60,4736.40,-0.0210
pop150_gen800_mut0.03_elite1_tour3,150,800,0.0300,1,3,4,3,9,True,0.0093,1,1,150,9544.80,0.00,0.0000
pop150_gen800_mut0.03_elite1_tour3,150,800,0.0300,1,3,4,3,10,True,0.0318,4,4,600,9563.20,9402.80,-0.0740
pop150_gen800_mut0.03_elite1_tour4,150,800,0.0300,1,4,4,3,1,True,0.0348,4,4,600,9559.00,4693.00,-0.1090
pop150_gen800_mut0.03_elite1_tour4,150,800,0.0300,1,4,4,3,2,True,0.0330,4,4,600,9558.60,4743.00,-0.0770
pop150_gen800_mut0.03_elite1_tour4,150,800,0.0300,1,4,4,3,3,True,0.0163,2,2,300,9563.60,4683.40,-0.0100
pop150_gen800_mut0.03_elite1_tour4,150,800,0.0300,1,4,4,3,4,True,0.0423,5,5,750,9558.60,4743.00,-0.1230
pop150_gen800_mut0.03_elite1_tour4,150,800,0.0300,1,4,4,3,5,True,0.0165,2,2,300,9558.60,4736.40,-0.0190
pop150_gen800_mut0.03_elite1_tour4,150,800,0.0300,1,4,4,3,6,True,0.0092,1,1,150,9554.00,0.00,0.0000
pop150_gen800_mut0.03_elite1_tour4,150,800,0.0300,1,4,4,3,7,True,0.0324,4,4,600,9554.40,4688.40,-0.0750
pop150_gen800_mut0.03_elite1_tour4,150,800,0.0300,1,4,4,3,8,True,0.0168,2,2,300,9554.00,4623.40,-0.0160
pop150_gen800_mut0.03_elite1_tour4,150,800,0.0300,1,4,4,3,9,True,0.0234,3,3,450,9563.20,9402.80,-0.0480
pop150_gen800_mut0.03_elite1_tour4,150,800,0.0300,1,4,4,3,10,True,0.0159,2,2,300,9544.40,4663.40,-0.0070
pop175_gen800_mut0.03_elite1_tour2,175,800,0.0300,1,2,4,3,1,True,0.0117,1,1,175,9559.40,0.00,0.0000
pop175_gen800_mut0.03_elite1_tour2,175,800,0.0300,1,2,4,3,2,True,0.0412,4,4,700,9554.40,4688.40,-0.0590
pop175_gen800_mut0.03_elite1_tour2,175,800,0.0300,1,2,4,3,3,True,0.0229,2,2,350,9563.20,4683.40,-0.0220
pop175_gen800_mut0.03_elite1_tour2,175,800,0.0300,1,2,4,3,4,True,0.0138,1,1,175,9559.40,0.00,0.0000
pop175_gen800_mut0.03_elite1_tour2,175,800,0.0300,1,2,4,3,5,True,0.0538,5,5,875,9554.40,4688.40,-0.0660
pop175_gen800_mut0.03_elite1_tour2,175,800,0.0300,1,2,4,3,6,True,0.0193,2,2,350,9558.60,4736.40,-0.0250
pop175_gen800_mut0.03_elite1_tour2,175,800,0.0300,1,2,4,3,7,True,0.0207,2,2,350,9558.20,4671.40,-0.0230
pop175_gen800_mut0.03_elite1_tour2,175,800,0.0300,1,2,4,3,8,True,0.0113,1,1,175,9549.80,0.00,0.0000
pop175_gen800_mut0.03_elite1_tour2,175,800,0.0300,1,2,4,3,9,True,0.0208,2,2,350,9554.00,4683.40,-0.0140
pop175_gen800_mut0.03_elite1_tour2,175,800,0.0300,1,2,4,3,10,True,0.0117,1,1,175,9559.40,0.00,0.0000
pop175_gen800_mut0.03_elite1_tour3,175,800,0.0300,1,3,4,3,1,True,0.0116,1,1,175,9559.00,0.00,0.0000
pop175_gen800_mut0.03_elite1_tour3,175,800,0.0300,1,3,4,3,2,True,0.0210,2,2,350,9558.60,4743.00,-0.0180
pop175_gen800_mut0.03_elite1_tour3,175,800,0.0300,1,3,4,3,3,True,0.0115,1,1,175,9559.00,0.00,0.0000
pop175_gen800_mut0.03_elite1_tour3,175,800,0.0300,1,3,4,3,4,True,0.0516,5,5,875,9558.60,4743.00,-0.0870
pop175_gen800_mut0.03_elite1_tour3,175,800,0.0300,1,3,4,3,5,True,0.0201,2,2,350,9558.20,4671.40,-0.0200
pop175_gen800_mut0.03_elite1_tour3,175,800,0.0300,1,3,4,3,6,True,0.0117,1,1,175,9559.40,0.00,0.0000
pop175_gen800_mut0.03_elite1_tour3,175,800,0.0300,1,3,4,3,7,True,0.0198,2,2,350,9554.00,4736.40,-0.0150
pop175_gen800_mut0.03_elite1_tour3,175,800,0.0300,1,3,4,3,8,True,0.0420,4,4,700,9568.60,9407.80,-0.0710
pop175_gen800_mut0.03_elite1_tour3,175,800,0.0300,1,3,4,3,9,True,0.0204,2,2,350,9558.60,4736.40,-0.0160
pop175_gen800_mut0.03_elite1_tour3,175,800,0.0300,1,3,4,3,10,True,0.0118,1,1,175,9549.40,0.00,0.0000
pop175_gen800_mut0.03_elite1_tour4,175,800,0.0300,1,4,4,3,1,True,0.0119,1,1,175,9554.00,0.00,0.0000
pop175_gen800_mut0.03_elite1_tour4,175,800,0.0300,1,4,4,3,2,True,0.0323,3,3,525,9554.40,4688.40,-0.0410
pop175_gen800_mut0.03_elite1_tour4,175,800,0.0300,1,4,4,3,3,True,0.0116,1,1,175,9544.40,0.00,0.0000
pop175_gen800_mut0.03_elite1_tour4,175,800,0.0300,1,4,4,3,4,True,0.0210,2,2,350,9554.00,4683.40,-0.0160
pop175_gen800_mut0.03_elite1_tour4,175,800,0.0300,1,4,4,3,5,True,0.0116,1,1,175,9559.40,0.00,0.0000
pop175_gen800_mut0.03_elite1_tour4,175,800,0.0300,1,4,4,3,6,True,0.0204,2,2,350,9544.40,4663.40,-0.0110
pop175_gen800_mut0.03_elite1_tour4,175,800,0.0300,1,4,4,3,7,True,0.0514,5,5,875,9563.60,4803.40,-0.1250
pop175_gen800_mut0.03_elite1_tour4,175,800,0.0300,1,4,4,3,8,True,0.0211,2,2,350,9554.40,4623.40,-0.0090
pop175_gen800_mut0.03_elite1_tour4,175,800,0.0300,1,4,4,3,9,True,0.0306,3,3,525,9563.20,9412.80,-0.0520
pop175_gen800_mut0.03_elite1_tour4,175,800,0.0300,1,4,4,3,10,True,0.0114,1,1,175,9549.80,0.00,0.0000
pop200_gen800_mut0.03_elite1_tour2,200,800,0.0300,1,2,4,3,1,True,0.0256,2,2,400,9554.00,4683.40,-0.0120
pop200_gen800_mut0.03_elite1_tour2,200,800,0.0300,1,2,4,3,2,True,0.0256,2,2,400,9563.60,4683.40,-0.0150
pop200_gen800_mut0.03_elite1_tour2,200,800,0.0300,1,2,4,3,3,True,0.0185,1,1,200,9559.40,0.00,0.0000
pop200_gen800_mut0.03_elite1_tour2,200,800,0.0300,1,2,4,3,4,True,0.0269,2,2,400,9558.60,4736.40,-0.0140
pop200_gen800_mut0.03_elite1_tour2,200,800,0.0300,1,2,4,3,5,True,0.0296,2,2,400,9554.40,4623.40,-0.0070
pop200_gen800_mut0.03_elite1_tour2,200,800,0.0300,1,2,4,3,6,True,0.0314,2,2,400,9554.00,4623.40,-0.0080
pop200_gen800_mut0.03_elite1_tour2,200,800,0.0300,1,2,4,3,7,True,0.0159,1,1,200,9559.40,0.00,0.0000
pop200_gen800_mut0.03_elite1_tour2,200,800,0.0300,1,2,4,3,8,True,0.0658,4,4,800,9563.60,4738.40,-0.0530
pop200_gen800_mut0.03_elite1_tour2,200,800,0.0300,1,2,4,3,9,True,0.0291,2,2,400,9554.00,4736.40,-0.0110
pop200_gen800_mut0.03_elite1_tour2,200,800,0.0300,1,2,4,3,10,True,0.0154,1,1,200,9554.00,0.00,0.0000
pop200_gen800_mut0.03_elite1_tour3,200,800,0.0300,1,3,4,3,1,True,0.0148,1,1,200,9558.60,0.00,0.0000
pop200_gen800_mut0.03_elite1_tour3,200,800,0.0300,1,3,4,3,2,True,0.0256,2,2,400,9563.60,4741.40,-0.0170
pop200_gen800_mut0.03_elite1_tour3,200,800,0.0300,1,3,4,3,3,True,0.0685,5,5,1000,9558.60,4743.00,-0.0840
pop200_gen800_mut0.03_elite1_tour3,200,800,0.0300,1,3,4,3,4,True,0.0147,1,1,200,9559.00,0.00,0.0000
pop200_gen800_mut0.03_elite1_tour3,200,800,0.0300,1,3,4,3,5,True,0.0256,2,2,400,9554.40,4673.40,-0.0090
pop200_gen800_mut0.03_elite1_tour3,200,800,0.0300,1,3,4,3,6,True,0.0522,4,4,800,9558.60,4743.00,-0.0730
pop200_gen800_mut0.03_elite1_tour3,200,800,0.0300,1,3,4,3,7,True,0.0147,1,1,200,9544.40,0.00,0.0000
pop200_gen800_mut0.03_elite1_tour3,200,800,0.0300,1,3,4,3,8,True,0.0142,1,1,200,9559.40,0.00,0.0000
pop200_gen800_mut0.03_elite1_tour3,200,800,0.0300,1,3,4,3,9,True,0.0142,1,1,200,9554.00,0.00,0.0000
pop200_gen800_mut0.03_elite1_tour3,200,800,0.0300,1,3,4,3,10,True,0.0376,3,3,600,9568.60,9417.40,-0.0510
pop200_gen800_mut0.03_elite1_tour4,200,800,0.0300,1,4,4,3,1,True,0.0381,3,3,600,9554.80,4688.80,-0.0430
pop200_gen800_mut0.03_elite1_tour4,200,800,0.0300,1,4,4,3,2,True,0.0267,2,2,400,9554.40,4623.40,-0.0120
pop200_gen800_mut0.03_elite1_tour4,200,800,0.0300,1,4,4,3,3,True,0.0270,2,2,400,9558.60,4736.40,-0.0170
pop200_gen800_mut0.03_elite1_tour4,200,800,0.0300,1,4,4,3,4,True,0.0263,2,2,400,9563.60,4736.40,-0.0180
pop200_gen800_mut0.03_elite1_tour4,200,800,0.0300,1,4,4,3,5,True,0.1188,8,8,1600,9563.60,4803.40,-0.1000
pop200_gen800_mut0.03_elite1_tour4,200,800,0.0300,1,4,4,3,6,True,0.0145,1,1,200,9559.40,0.00,0.0000
pop200_gen800_mut0.03_elite1_tour4,200,800,0.0300,1,4,4,3,7,True,0.0144,1,1,200,9558.60,0.00,0.0000
pop200_gen800_mut0.03_elite1_tour4,200,800,0.0300,1,4,4,3,8,True,0.0272,2,2,400,9544.40,4663.40,-0.0140
pop200_gen800_mut0.03_elite1_tour4,200,800,0.0300,1,4,4,3,9,True,0.0175,1,1,200,9559.40,0.00,0.0000
pop200_gen800_mut0.03_elite1_tour4,200,800,0.0300,1,4,4,3,10,True,0.0147,1,1,200,9559.00,0.00,0.0000
pop225_gen800_mut0.03_elite1_tour2,225,800,0.0300,1,2,4,3,1,True,0.0776,5,5,1125,9563.60,9413.20,-0.0930
pop225_gen800_mut0.03_elite1_tour2,225,800,0.0300,1,2,4,3,2,True,0.0174,1,1,225,9559.40,0.00,0.0000
pop225_gen800_mut0.03_elite1_tour2,225,800,0.0300,1,2,4,3,3,True,0.0175,1,1,225,9559.40,0.00,0.0000
pop225_gen800_mut0.03_elite1_tour2,225,800,0.0300,1,2,4,3,4,True,0.0626,4,4,900,9554.40,4688.40,-0.0580
pop225_gen800_mut0.03_elite1_tour2,225,800,0.0300,1,2,4,3,5,True,0.0168,1,1,225,9544.80,0.00,0.0000
pop225_gen800_mut0.03_elite1_tour2,225,800,0.0300,1,2,4,3,6,True,0.0172,1,1,225,9559.40,0.00,0.0000
pop225_gen800_mut0.03_elite1_tour2,225,800,0.0300,1,2,4,3,7,True,0.0455,3,3,675,9564.00,9412.80,-0.0440
pop225_gen800_mut0.03_elite1_tour2,225,800,0.0300,1,2,4,3,8,True,0.0314,2,2,450,9568.60,4741.40,-0.0170
pop225_gen800_mut0.03_elite1_tour2,225,800,0.0300,1,2,4,3,9,True,0.0602,4,4,900,9563.60,9412.80,-0.0480
